chrom	start	end	misc_RNA_Shap
chr8	36644864	36646912	9.40850830078125
chr8	36749312	36751360	10.80943775177002
chr8	36806656	36808704	7.530690670013428
chr11	81350656	81352704	7.548562049865723
chr11	81668096	81670144	8.766340255737305
chr2	47769600	47771648	15.4220552444458
chr2	47773696	47775744	8.480916976928711
chr2	47785984	47788032	6.857124328613281
chr2	48089088	48091136	9.137581825256348
chr3	128049152	128051200	13.63148307800293
chr3	128069632	128071680	11.31351089477539
chr3	128153600	128155648	9.773300170898438
chr3	128172032	128174080	11.347758293151855
chr19	3338240	3340288	7.37752628326416
chr19	3344384	3346432	7.033393859863281
chr19	3762176	3764224	14.09186840057373
chr16	8544256	8546304	8.291692733764648
chr22	26036224	26038272	10.499545097351074
chr1	182796288	182798336	8.589818954467773
chr1	182814720	182816768	8.115754127502441
chr1	182829056	182831104	7.456770420074463
chr1	182839296	182841344	16.013887405395508
chr1	182841344	182843392	17.12999153137207
chr1	182845440	182847488	10.732343673706055
chr1	182855680	182857728	11.952730178833008
chr1	182960128	182962176	8.733475685119629
chr1	183105536	183107584	11.448219299316406
chr1	183146496	183148544	7.733375549316406
chr1	183156736	183158784	8.25076961517334
chr1	183175168	183177216	7.513157844543457
chr1	183185408	183187456	8.070175170898438
chr1	183240704	183242752	6.953951358795166
chr4	83554304	83556352	8.66504192352295
chr4	83652608	83654656	7.687243461608887
chr5	142282752	142284800	7.066847801208496
chr5	142288896	142290944	8.868253707885742
chr5	142346240	142348288	7.2090744972229
chr5	142374912	142376960	7.058878421783447
chr5	142376960	142379008	7.2951250076293945
chr5	142397440	142399488	7.030703067779541
chr5	142413824	142415872	12.481549263000488
chr5	142460928	142462976	8.937777519226074
chr5	142548992	142551040	7.961755275726318
chr5	142700544	142702592	7.363542079925537
chr8	17901568	17903616	11.278611183166504
chr8	17920000	17922048	13.586514472961426
chr8	17932288	17934336	7.75551700592041
chr8	17956864	17958912	10.016873359680176
chr7	79177728	79179776	14.8762788772583
chr7	79255552	79257600	16.537263870239258
chr7	79261696	79263744	16.261707305908203
chr15	41472000	41474048	7.756078243255615
chr4	16195584	16197632	7.79141092300415
chr4	16199680	16201728	7.017182350158691
chr4	16224256	16226304	6.78481912612915
chr4	16263168	16265216	7.324728488922119
chr4	16660480	16662528	7.9375901222229
chr4	16703488	16705536	6.956611633300781
chr11	13766656	13768704	7.653613090515137
chr11	14147584	14149632	7.231014251708984
chr11	14409728	14411776	7.775404930114746
chr11	14417920	14419968	8.661909103393555
chr5	164517888	164519936	8.167186737060547
chr5	164712448	164714496	10.133035659790039
chr15	73078784	73080832	7.746241092681885
chr15	73205760	73207808	8.567028045654297
chr15	73230336	73232384	8.584566116333008
chr15	73232384	73234432	15.159597396850586
chr15	73236480	73238528	11.59630012512207
chr15	73281536	73283584	7.5520148277282715
chr15	73299968	73302016	14.950052261352539
chr5	113569792	113571840	7.224347114562988
chr8	97622016	97624064	21.37150764465332
chr8	97626112	97628160	24.599422454833984
chr8	97890304	97892352	9.237212181091309
chr8	97908736	97910784	8.717828750610352
chr8	97957888	97959936	9.170886039733887
chr8	97964032	97966080	8.686783790588379
chr8	97974272	97976320	8.087039947509766
chr8	97980416	97982464	10.310430526733398
chr8	97992704	97994752	7.1524338722229
chr8	97998848	98000896	6.900637626647949
chr3	1347584	1349632	10.44851303100586
chr3	1513472	1515520	7.974606990814209
chr3	1865728	1867776	10.67590618133545
chr1	215517184	215519232	13.773141860961914
chr1	215527424	215529472	27.456274032592773
chr1	215529472	215531520	18.82575225830078
chr1	215539712	215541760	12.618989944458008
chr1	215541760	215543808	10.010603904724121
chr1	215564288	215566336	9.535197257995605
chr1	215584768	215586816	12.332718849182129
chr1	215617536	215619584	7.749993801116943
chr1	215640064	215642112	12.100908279418945
chr1	215650304	215652352	8.93275260925293
chr5	13760512	13762560	10.16322135925293
chr5	13961216	13963264	7.761409759521484
chr5	13985792	13987840	9.454977035522461
chr4	35557376	35559424	10.424688339233398
chr4	35672064	35674112	10.478264808654785
chr4	35743744	35745792	11.565460205078125
chr4	35760128	35762176	7.85833215713501
chr4	35880960	35883008	14.58508586883545
chr9	83212288	83214336	19.920385360717773
chr4	101478400	101480448	12.294946670532227
chr6	95739904	95741952	10.243084907531738
chr6	95875072	95877120	9.341510772705078
chr6	96106496	96108544	15.401786804199219
chr2	163008512	163010560	13.175210952758789
chr2	163350528	163352576	7.007166862487793
chr8	89845760	89847808	8.119205474853516
chr8	90003456	90005504	14.770425796508789
chr8	90028032	90030080	10.373909950256348
chr12	81543168	81545216	14.047117233276367
chr9	89311232	89313280	12.050947189331055
chr9	89313280	89315328	15.471168518066406
chr9	89319424	89321472	15.079544067382812
chr9	89376768	89378816	11.2972993850708
chr9	89401344	89403392	6.984095096588135
chr9	89497600	89499648	10.329402923583984
chr17	62889984	62892032	7.143250942230225
chr17	63156224	63158272	7.24957275390625
chr2	81010688	81012736	14.199705123901367
chr2	81012736	81014784	17.061399459838867
chr2	81041408	81043456	15.3019380569458
chr2	81104896	81106944	10.098365783691406
chr2	81139712	81141760	10.359739303588867
chr2	81164288	81166336	11.60344123840332
chr2	81278976	81281024	15.270800590515137
chr10	8450048	8452096	6.889955043792725
chr1	41478144	41480192	9.840591430664062
chr1	41482240	41484288	7.625454902648926
chr1	41687040	41689088	7.873239994049072
chr1	41740288	41742336	6.84033203125
chr10	132827136	132829184	8.582158088684082
chr10	132831232	132833280	7.376931190490723
chr10	132884480	132886528	6.949670314788818
chr10	132900864	132902912	8.463197708129883
chr10	132937728	132939776	8.670454025268555
chr11	118564864	118566912	7.1549882888793945
chr11	118566912	118568960	6.91730260848999
chr11	118609920	118611968	7.017343997955322
chr11	118611968	118614016	9.72836685180664
chr11	118618112	118620160	13.319581985473633
chr11	118632448	118634496	11.497323989868164
chr11	118636544	118638592	7.310853004455566
chr11	118888448	118890496	8.659249305725098
chr1	200370176	200372224	6.794663429260254
chr1	200521728	200523776	7.795605659484863
chr8	117960704	117962752	7.0522565841674805
chr8	118204416	118206464	8.250030517578125
chr8	118249472	118251520	6.831423759460449
chr8	118257664	118259712	8.455741882324219
chr8	118261760	118263808	7.764949798583984
chr8	118415360	118417408	20.880542755126953
chr8	118505472	118507520	9.96919059753418
chr6	12234752	12236800	8.78059196472168
chr6	12290048	12292096	13.663339614868164
chr3	143022080	143024128	8.141230583190918
chr3	143036416	143038464	13.833120346069336
chr3	143046656	143048704	9.880392074584961
chr3	143069184	143071232	6.892199516296387
chr3	143071232	143073280	7.024755954742432
chr3	143079424	143081472	7.247195243835449
chr4	88436736	88438784	8.817111015319824
chr4	88479744	88481792	12.76966667175293
chr4	88516608	88518656	13.254648208618164
chr4	88911872	88913920	6.9531660079956055
chr17	73889792	73891840	8.317682266235352
chr17	73893888	73895936	8.76632308959961
chr17	73902080	73904128	10.018977165222168
chr17	73981952	73984000	10.04853630065918
chr17	73986048	73988096	8.314783096313477
chr17	74190848	74192896	8.913498878479004
chr17	74211328	74213376	7.518961429595947
chr17	74225664	74227712	7.900615692138672
chr17	74229760	74231808	10.542058944702148
chr17	74233856	74235904	7.228711128234863
chr1	45492224	45494272	7.9775261878967285
chr1	45500416	45502464	22.581674575805664
chr1	45522944	45524992	11.069608688354492
chr1	45543424	45545472	12.85267448425293
chr1	45545472	45547520	7.279051780700684
chr1	45549568	45551616	11.942805290222168
chr1	45602816	45604864	7.423301696777344
chr1	45901824	45903872	7.666622161865234
chr9	128436224	128438272	7.379811763763428
chr9	129140736	129142784	18.25723648071289
chr9	109821952	109824000	6.788810729980469
chr9	109881344	109883392	8.31940746307373
chr9	109959168	109961216	10.165226936340332
chr9	110006272	110008320	9.796667098999023
chr9	110032896	110034944	8.367246627807617
chr9	110219264	110221312	13.231785774230957
chr6	17956864	17958912	9.277612686157227
chr6	18051072	18053120	7.197765350341797
chr6	19171328	19173376	7.074955940246582
chr4	23199744	23201792	8.485997200012207
chr4	23316480	23318528	10.456181526184082
chr4	23613440	23615488	11.825100898742676
chr10	116305920	116307968	7.322864532470703
chr22	37558272	37560320	11.718499183654785
chr22	37605376	37607424	8.380232810974121
chr22	37607424	37609472	10.488550186157227
chr4	106164224	106166272	9.751226425170898
chr8	26380288	26382336	8.240824699401855
chr3	126748672	126750720	8.301276206970215
chr3	127064064	127066112	6.880511283874512
chr7	29917184	29919232	8.690252304077148
chr7	29923328	29925376	8.811657905578613
chr7	30029824	30031872	7.426915168762207
chr7	30064640	30066688	7.136534690856934
chr7	30134272	30136320	8.084761619567871
chr7	30169088	30171136	8.539369583129883
chr20	13805568	13807616	7.503952980041504
chr20	14088192	14090240	9.57349681854248
chr20	14116864	14118912	8.5247802734375
chr20	14135296	14137344	10.649848937988281
chr20	14366720	14368768	9.515151977539062
chr3	38215680	38217728	7.2662224769592285
chr5	27774976	27777024	7.9865922927856445
chr15	37107712	37109760	12.513873100280762
chr15	37113856	37115904	7.077050685882568
chr15	37126144	37128192	8.521539688110352
chr15	37136384	37138432	21.620018005371094
chr15	37138432	37140480	7.5120344161987305
chr15	37148672	37150720	10.037165641784668
chr15	37183488	37185536	10.49468994140625
chr15	37339136	37341184	9.16002082824707
chr12	86087680	86089728	8.159504890441895
chr12	86173696	86175744	7.392568111419678
chr9	21397504	21399552	12.44074821472168
chr9	21403648	21405696	7.41753625869751
chr9	21604352	21606400	11.063547134399414
chr3	127549440	127551488	16.975284576416016
chr3	127563776	127565824	10.422182083129883
chr3	127586304	127588352	39.08988571166992
chr3	127596544	127598592	13.88585376739502
chr3	127598592	127600640	12.998641967773438
chr3	127608832	127610880	10.862833023071289
chr12	108447744	108449792	7.343569755554199
chr12	108496896	108498944	9.271585464477539
chr12	108558336	108560384	8.546274185180664
chr12	108738560	108740608	7.600872039794922
chr12	108744704	108746752	7.233227729797363
chr12	108748800	108750848	7.873719215393066
chr20	40056832	40058880	10.599912643432617
chr7	47581184	47583232	7.20959997177124
chr7	47613952	47616000	7.051936149597168
chr7	47665152	47667200	7.3394927978515625
chr7	47675392	47677440	7.020193576812744
chr7	47726592	47728640	7.247274875640869
chr7	47763456	47765504	7.74325704574585
chr7	47765504	47767552	7.102845668792725
chr7	47843328	47845376	7.423184394836426
chr7	47937536	47939584	7.5759477615356445
chr7	47966208	47968256	11.337536811828613
chr7	48199680	48201728	7.051918983459473
chr14	94578688	94580736	6.982635498046875
chr18	40079360	40081408	8.593328475952148
chr1	62111744	62113792	7.119767665863037
chr1	62134272	62136320	8.014348983764648
chr1	62310400	62312448	7.619787693023682
chr1	62558208	62560256	11.527032852172852
chr1	62660608	62662656	7.671427249908447
chr1	62683136	62685184	7.571215629577637
chr1	62720000	62722048	6.813414573669434
chr1	62726144	62728192	7.244043827056885
chr3	178923520	178925568	12.386482238769531
chr3	178958336	178960384	9.573122024536133
chr3	178962432	178964480	13.314990043640137
chr3	178968576	178970624	15.032861709594727
chr3	179019776	179021824	8.583117485046387
chr3	179120128	179122176	9.16901969909668
chr11	66312192	66314240	7.974193572998047
chr11	66478080	66480128	10.916186332702637
chr12	122728448	122730496	10.385839462280273
chr12	122775552	122777600	7.580645561218262
chr12	122894336	122896384	8.38528823852539
chr10	5306368	5308416	13.082681655883789
chr10	5439488	5441536	12.867276191711426
chr10	5443584	5445632	14.958715438842773
chr10	5531648	5533696	8.49867057800293
chr1	37861376	37863424	9.286772727966309
chr1	37931008	37933056	8.0291166305542
chr1	37933056	37935104	13.805740356445312
chr1	37992448	37994496	10.62863826751709
chr1	38002688	38004736	10.840005874633789
chr1	38008832	38010880	6.978769779205322
chr1	38021120	38023168	10.247166633605957
chr1	38023168	38025216	8.153312683105469
chr1	38031360	38033408	11.49739933013916
chr1	38037504	38039552	13.92529010772705
chr1	38039552	38041600	10.00293254852295
chr1	38047744	38049792	9.248777389526367
chr1	38062080	38064128	10.352679252624512
chr14	78938112	78940160	14.388376235961914
chr1	217942016	217944064	9.777377128601074
chr14	49481728	49483776	11.079812049865723
chr14	49543168	49545216	7.935131072998047
chr14	49580032	49582080	11.172155380249023
chr14	49598464	49600512	6.860141754150391
chr14	49614848	49616896	8.703861236572266
chr14	49903616	49905664	7.426541805267334
chr1	183212032	183214080	6.9691667556762695
chr1	183224320	183226368	7.775383949279785
chr1	183597056	183599104	8.777064323425293
chr1	183797760	183799808	8.902854919433594
chr5	23900160	23902208	7.5273613929748535
chr1	105017344	105019392	7.805935859680176
chr1	43106304	43108352	9.077829360961914
chr1	43169792	43171840	11.188063621520996
chr1	43225088	43227136	8.925074577331543
chr1	43405312	43407360	7.448522090911865
chr1	43450368	43452416	7.309014320373535
chr1	87128064	87130112	20.274272918701172
chr4	134658048	134660096	7.85506534576416
chr6	86446080	86448128	7.69867467880249
chr6	86935552	86937600	7.449721336364746
chr9	37849088	37851136	7.3728132247924805
chr1	39348224	39350272	9.83297348022461
chr12	128821248	128823296	7.25430154800415
chr8	10815488	10817536	10.008295059204102
chr8	10835968	10838016	6.8723297119140625
chr2	4661248	4663296	7.573507785797119
chr2	4714496	4716544	7.968116760253906
chr2	4861952	4864000	7.777501106262207
chr2	5173248	5175296	9.141412734985352
chr2	5191680	5193728	11.414874076843262
chr9	114378752	114380800	11.086604118347168
chrX	133072896	133074944	10.83350658416748
chr15	78807040	78809088	14.498174667358398
chr15	78870528	78872576	14.632952690124512
chr15	79026176	79028224	8.973689079284668
chr5	123609088	123611136	10.809685707092285
chr5	123619328	123621376	10.456942558288574
chr11	99514368	99516416	13.27549934387207
chr2	203624448	203626496	7.180324554443359
chr2	203679744	203681792	7.247786521911621
chr2	203722752	203724800	7.8767194747924805
chr2	203730944	203732992	6.895712852478027
chr2	203943936	203945984	8.775359153747559
chr2	203980800	203982848	14.937596321105957
chr2	203986944	203988992	14.275018692016602
chr2	203991040	203993088	10.360995292663574
chr2	204050432	204052480	13.35185432434082
chr2	204070912	204072960	9.64382266998291
chr2	204111872	204113920	7.235584259033203
chr2	204140544	204142592	13.852459907531738
chr2	206860288	206862336	9.683443069458008
chr22	37560320	37562368	7.632434844970703
chr22	37636096	37638144	8.105550765991211
chr22	37640192	37642240	7.379876136779785
chr22	37679104	37681152	9.638672828674316
chr4	38658048	38660096	9.312731742858887
chr4	38690816	38692864	12.89305305480957
chr4	39034880	39036928	7.846414089202881
chr4	39055360	39057408	8.695840835571289
chr4	39088128	39090176	7.634893894195557
chr12	81575936	81577984	7.718900203704834
chr13	34678784	34680832	7.144570350646973
chr1	27465728	27467776	7.545848846435547
chr1	27467776	27469824	8.233315467834473
chr1	27660288	27662336	8.633172988891602
chr1	27670528	27672576	13.530245780944824
chr1	27740160	27742208	14.208659172058105
chr1	27772928	27774976	9.18066692352295
chr1	27774976	27777024	22.42913818359375
chr1	27832320	27834368	12.14729118347168
chr13	103712768	103714816	11.749715805053711
chr13	103802880	103804928	7.355345249176025
chr13	104247296	104249344	7.111855983734131
